Path,Cycles,Box 0 volume,Box 0 energy,Box 0 pressure,Box 0 mol 0,Box 0 mol 1,Box 0 mol 2,Box 0 mol 3,Box 0 mol 4,Box 0 mol 5,Box 0 mol 6,Box 0 mol 7,Box 1 volume,Box 1 energy,Box 1 pressure,Box 1 mol 0,Box 1 mol 1,Box 1 mol 2,Box 1 mol 3,Box 1 mol 4,Box 1 mol 5,Box 1 mol 6,Box 1 mol 7
simulations/P2-T0-X198/1,34765,0.000000,-20072.874725,66.999806,0.000000,0.014871,0.000000,0.000000,0.000000,0.000000,0.218122,6.427384,6222108.522426,-516.028070,19.984580,0.000000,15.985129,0.000000,0.000000,0.000000,0.000000,99.781878,83.572616
simulations/P2-T0-X198/2,36532,0.000000,-19786.551268,66.182064,0.000000,0.008677,0.000000,0.000000,0.000000,0.000000,0.246715,6.334720,6224177.615167,-502.794498,19.974187,0.000000,15.991323,0.000000,0.000000,0.000000,0.000000,99.753285,83.665280
simulations/P3-T0-X198/1,37627,0.000000,-35942.888381,120.260480,0.000000,0.014830,0.000000,0.000000,0.000000,0.000000,0.453796,11.483934,3026681.694418,-967.189547,39.959231,0.000000,15.985170,0.000000,0.000000,0.000000,0.000000,99.546204,78.516066
simulations/P3-T0-X198/2,38387,0.000000,-36911.180116,123.389026,0.000000,0.000625,0.000000,0.000000,0.000000,0.000000,0.454425,11.793680,3016825.249015,-968.108690,40.045048,0.000000,15.999375,0.000000,0.000000,0.000000,0.000000,99.545575,78.206320
simulations/P0-T1-X198/1,40478,0.000000,-6866.369935,25.087455,0.000000,0.003039,0.000000,0.000000,0.000000,0.000000,0.113296,2.233781,12183462.184256,-253.788831,11.235106,0.000000,15.996961,0.000000,0.000000,0.000000,0.000000,99.886704,87.766219
simulations/P0-T1-X198/2,42511,0.000000,-6722.439617,24.787192,0.000000,0.004752,0.000000,0.000000,0.000000,0.000000,0.116205,2.178918,12177318.020010,-258.654007,11.264690,0.000000,15.995248,0.000000,0.000000,0.000000,0.000000,99.883795,87.821082
simulations/P1-T1-X198/1,38265,0.000000,-12939.629400,47.241495,0.000000,0.003397,0.000000,0.000000,0.000000,0.000000,0.223390,4.199817,6026489.009496,-513.398641,22.484649,0.000000,15.996603,0.000000,0.000000,0.000000,0.000000,99.776610,85.800183
simulations/P1-T1-X198/2,40663,0.000000,-13112.395001,48.096597,0.000000,0.004820,0.000000,0.000000,0.000000,0.000000,0.233210,4.263311,6025291.077879,-510.755839,22.466621,0.000000,15.995180,0.000000,0.000000,0.000000,0.000000,99.766790,85.736689
simulations/P2-T1-X198/1,38013,0.000000,-24448.753149,89.750810,0.000000,0.002262,0.000000,0.000000,0.000000,0.000000,0.439429,7.904743,2955632.998630,-992.475640,45.019384,0.000000,15.997738,0.000000,0.000000,0.000000,0.000000,99.560571,82.095257
simulations/P2-T1-X198/2,37381,0.000000,-24164.899371,89.587311,0.000000,0.012787,0.000000,0.000000,0.000000,0.000000,0.462240,7.806426,2955349.468128,-991.283868,44.978804,0.000000,15.987213,0.000000,0.000000,0.000000,0.000000,99.537760,82.193574
simulations/P3-T1-X198/1,37972,0.000000,-43163.314674,161.073833,0.000000,0.002080,0.000000,0.000000,0.000000,0.000000,0.871458,13.932134,1428909.439389,-1883.218087,90.084842,0.000000,15.997920,0.000000,0.000000,0.000000,0.000000,99.128542,76.067866
simulations/P3-T1-X198/2,38365,0.000000,-43100.880073,161.263191,0.000000,0.010192,0.000000,0.000000,0.000000,0.000000,0.849212,13.893523,1427534.549445,-1876.473090,89.893868,0.000000,15.989808,0.000000,0.000000,0.000000,0.000000,99.150788,76.106477
simulations/P0-T2-X198/1,37736,0.000000,-8383.380739,34.351811,0.000000,0.001245,0.000000,0.000000,0.000000,0.000000,0.222652,2.746688,5916133.749205,-502.091826,25.000512,0.000000,15.998755,0.000000,0.000000,0.000000,0.000000,99.777348,87.253312
simulations/P0-T2-X198/2,40296,0.000000,-8320.523562,33.785465,0.000000,0.000943,0.000000,0.000000,0.000000,0.000000,0.214686,2.728559,5913754.392304,-505.883277,25.015778,0.000000,15.999057,0.000000,0.000000,0.000000,0.000000,99.785314,87.271441
simulations/P1-T2-X198/1,36283,0.000000,-16188.398141,67.241275,0.000000,0.002811,0.000000,0.000000,0.000000,0.000000,0.431828,5.312019,2916165.751047,-979.028021,50.030893,0.000000,15.997189,0.000000,0.000000,0.000000,0.000000,99.568172,84.687981
simulations/P1-T2-X198/2,34804,0.000000,-16093.686704,66.928224,0.000000,0.000862,0.000000,0.000000,0.000000,0.000000,0.452678,5.260803,2915157.585839,-973.326039,50.115900,0.000000,15.999138,0.000000,0.000000,0.000000,0.000000,99.547322,84.739197
simulations/P2-T2-X198/1,37410,0.000000,-30107.762138,125.545533,0.000000,0.011280,0.000000,0.000000,0.000000,0.000000,0.877011,9.801657,1421703.535739,-1889.985732,100.034916,0.000000,15.988720,0.000000,0.000000,0.000000,0.000000,99.122989,80.198343
simulations/P2-T2-X198/2,39456,0.000000,-29401.129937,123.566077,0.000000,0.012318,0.000000,0.000000,0.000000,0.000000,0.881666,9.561410,1424590.747580,-1884.436056,100.042874,0.000000,15.987682,0.000000,0.000000,0.000000,0.000000,99.118334,80.438590
simulations/P3-T2-X198/1,37735,0.000000,-50478.943925,217.447857,0.000000,0.013065,0.000000,0.000000,0.000000,0.000000,1.740162,16.354392,685251.288372,-3567.846477,199.769789,0.000000,15.986935,0.000000,0.000000,0.000000,0.000000,98.259838,73.645608
simulations/P3-T2-X198/2,38772,0.000000,-51373.818709,219.628145,0.000000,0.023935,0.000000,0.000000,0.000000,0.000000,1.696198,16.576963,684691.698096,-3561.782855,200.061818,0.000000,15.976065,0.000000,0.000000,0.000000,0.000000,98.303802,73.423037
simulations/P0-T3-X198/1,38510,0.000000,-10277.502951,48.187770,0.000000,0.001922,0.000000,0.000000,0.000000,0.000000,0.393846,3.401039,2925459.503216,-948.889204,55.015510,0.000000,15.998078,0.000000,0.000000,0.000000,0.000000,99.606154,86.598961
simulations/P0-T3-X198/2,40830,0.000000,-10329.904638,48.569260,0.000000,0.000073,0.000000,0.000000,0.000000,0.000000,0.413005,3.419300,2924340.765026,-954.482988,55.013371,0.000000,15.999927,0.000000,0.000000,0.000000,0.000000,99.586995,86.580700
simulations/P1-T3-X198/1,37069,0.000000,-19374.697528,91.961849,0.000000,0.005584,0.000000,0.000000,0.000000,0.000000,0.819013,6.379886,1438849.741529,-1836.360438,109.776767,0.000000,15.994416,0.000000,0.000000,0.000000,0.000000,99.180987,83.620114
simulations/P1-T3-X198/2,42210,0.000000,-19313.770607,91.490217,0.000000,0.000450,0.000000,0.000000,0.000000,0.000000,0.810448,6.376380,1439698.500245,-1849.271045,110.045287,0.000000,15.999550,0.000000,0.000000,0.000000,0.000000,99.189552,83.623620
simulations/P2-T3-X198/1,35124,0.000000,-35505.312333,171.524907,0.000000,0.006520,0.000000,0.000000,0.000000,0.000000,1.637883,11.644232,698889.778920,-3523.548382,220.019369,0.000000,15.993480,0.000000,0.000000,0.000000,0.000000,98.362117,78.355768
simulations/P2-T3-X198/2,43715,0.000000,-34801.232193,168.541741,0.000000,0.010088,0.000000,0.000000,0.000000,0.000000,1.610912,11.415853,699333.555525,-3537.233082,219.837241,0.000000,15.989912,0.000000,0.000000,0.000000,0.000000,98.389088,78.584147
simulations/P3-T3-X198/1,43652,0.000000,-59270.655136,293.859587,0.000000,0.012508,0.000000,0.000000,0.000000,0.000000,3.067351,19.295473,335136.984250,-6530.570565,438.779660,0.000000,15.987492,0.000000,0.000000,0.000000,0.000000,96.932649,70.704527
simulations/P3-T3-X198/2,44608,0.000000,-59108.224601,295.247406,0.000000,0.011859,0.000000,0.000000,0.000000,0.000000,3.139818,19.204874,334290.662989,-6538.757436,440.358371,0.000000,15.988141,0.000000,0.000000,0.000000,0.000000,96.860182,70.795126
simulations/P0-T4-X198/1,40295,0.000000,-10578.441511,58.907460,0.000000,0.000298,0.000000,0.000000,0.000000,0.000000,0.650776,3.532696,1768874.787070,-1473.843208,100.165261,0.000000,15.999702,0.000000,0.000000,0.000000,0.000000,99.349224,86.467304
simulations/P0-T4-X198/2,42325,0.000000,-10391.466338,57.341231,0.000000,0.001796,0.000000,0.000000,0.000000,0.000000,0.644891,3.472274,1767773.201517,-1491.214847,100.053650,0.000000,15.998204,0.000000,0.000000,0.000000,0.000000,99.355109,86.527726
simulations/P1-T4-X198/1,39745,0.000000,-19877.311294,110.656173,0.000000,0.002264,0.000000,0.000000,0.000000,0.000000,1.247629,6.607699,869862.502302,-2897.826277,200.208633,0.000000,15.997736,0.000000,0.000000,0.000000,0.000000,98.752371,83.392301
simulations/P1-T4-X198/2,39165,0.000000,-19626.108328,108.686808,0.000000,0.000128,0.000000,0.000000,0.000000,0.000000,1.221933,6.510175,869482.705322,-2875.265144,200.419676,0.000000,15.999872,0.000000,0.000000,0.000000,0.000000,98.778067,83.489825
simulations/P2-T4-X198/1,35435,0.000000,-35710.873145,203.386965,0.000000,0.002032,0.000000,0.000000,0.000000,0.000000,2.521264,11.797883,422954.287795,-5481.465742,400.031074,0.000000,15.997968,0.000000,0.000000,0.000000,0.000000,97.478736,78.202117
simulations/P2-T4-X198/2,40825,0.000000,-35570.132419,202.358279,0.000000,0.003282,0.000000,0.000000,0.000000,0.000000,2.434440,11.741212,423392.511765,-5499.235400,400.693502,0.000000,15.996718,0.000000,0.000000,0.000000,0.000000,97.565560,78.258788
simulations/P3-T4-X198/1,38243,0.000000,-60341.932563,354.232435,0.000000,0.000288,0.000000,0.000000,0.000000,0.000000,4.699762,19.741783,203079.625284,-10010.522353,801.001496,0.000000,15.999712,0.000000,0.000000,0.000000,0.000000,95.300238,70.258217
simulations/P3-T4-X198/2,36857,0.000000,-59592.660390,351.146330,0.000000,0.013973,0.000000,0.000000,0.000000,0.000000,4.657406,19.481835,203290.870826,-10082.216043,799.729557,0.000000,15.986027,0.000000,0.000000,0.000000,0.000000,95.342594,70.518165
simulations/P0-T5-X198/1,35464,0.000000,-6277.195927,40.934556,0.000000,0.000028,0.000000,0.000000,0.000000,0.000000,0.509785,2.124069,1979919.193396,-1283.772883,100.136267,0.000000,15.999972,0.000000,0.000000,0.000000,0.000000,99.490215,87.875931
simulations/P0-T5-X198/2,40868,0.000000,-6062.228522,40.151703,0.000000,0.000122,0.000000,0.000000,0.000000,0.000000,0.523735,2.042454,1980473.261178,-1282.959639,100.001759,0.000000,15.999878,0.000000,0.000000,0.000000,0.000000,99.476265,87.957546
simulations/P1-T5-X198/1,43653,0.000000,-11998.390472,79.190927,0.000000,0.000664,0.000000,0.000000,0.000000,0.000000,1.054910,4.034980,980911.328070,-2505.176303,199.934435,0.000000,15.999336,0.000000,0.000000,0.000000,0.000000,98.945090,85.965020
simulations/P1-T5-X198/2,40322,0.000000,-11521.893272,77.200340,0.000000,0.001364,0.000000,0.000000,0.000000,0.000000,1.029116,3.878999,982764.963081,-2506.618908,199.950491,0.000000,15.998636,0.000000,0.000000,0.000000,0.000000,98.970884,86.121001
simulations/P2-T5-X198/1,36180,0.000000,-22227.592515,149.177476,0.000000,0.000884,0.000000,0.000000,0.000000,0.000000,2.085102,7.432753,483623.535585,-4818.970101,398.909762,0.000000,15.999116,0.000000,0.000000,0.000000,0.000000,97.914898,82.567247
simulations/P2-T5-X198/2,37327,0.000000,-21812.881185,147.316594,0.000000,0.003831,0.000000,0.000000,0.000000,0.000000,2.085541,7.297238,483130.103585,-4826.631055,400.380674,0.000000,15.996169,0.000000,0.000000,0.000000,0.000000,97.914459,82.702762
simulations/P3-T5-X198/1,37872,0.000000,-40023.019682,281.080202,0.000000,0.002456,0.000000,0.000000,0.000000,0.000000,4.192490,13.287072,235132.720626,-9060.054512,799.697880,0.000000,15.997544,0.000000,0.000000,0.000000,0.000000,95.807510,76.712928
simulations/P3-T5-X198/2,34451,0.000000,-39202.461737,272.875615,0.000000,0.001364,0.000000,0.000000,0.000000,0.000000,3.979623,13.034600,235625.091142,-9066.422543,800.509991,0.000000,15.998636,0.000000,0.000000,0.000000,0.000000,96.020377,76.965400
simulations/P0-T6-X198/1,40158,0.000000,-3480.262936,28.182423,0.000000,0.000249,0.000000,0.000000,0.000000,0.000000,0.449001,1.178694,2243934.763195,-1076.052951,99.760161,0.000000,15.999751,0.000000,0.000000,0.000000,0.000000,99.550999,88.821306
simulations/P0-T6-X198/2,32495,0.000000,-3507.771438,28.958352,0.000000,0.000154,0.000000,0.000000,0.000000,0.000000,0.444561,1.196892,2243469.384093,-1068.470212,99.919270,0.000000,15.999846,0.000000,0.000000,0.000000,0.000000,99.555439,88.803108
simulations/P1-T6-X198/1,39262,0.000000,-6843.006166,55.796215,0.000000,0.000331,0.000000,0.000000,0.000000,0.000000,0.875096,2.328689,1117617.509334,-2128.653890,199.801607,0.000000,15.999669,0.000000,0.000000,0.000000,0.000000,99.124904,87.671311
simulations/P1-T6-X198/2,36184,0.000000,-7006.508702,57.228643,0.000000,0.000138,0.000000,0.000000,0.000000,0.000000,0.905041,2.371297,1114712.225587,-2116.571621,200.219058,0.000000,15.999862,0.000000,0.000000,0.000000,0.000000,99.094959,87.628703
simulations/P2-T6-X198/1,35413,0.000000,-13182.955649,109.245864,0.000000,0.000847,0.000000,0.000000,0.000000,0.000000,1.726033,4.471776,553950.490732,-4147.962800,399.214006,0.000000,15.999153,0.000000,0.000000,0.000000,0.000000,98.273967,85.528224
simulations/P2-T6-X198/2,36500,0.000000,-13022.949504,108.990897,0.000000,0.000274,0.000000,0.000000,0.000000,0.000000,1.779726,4.425562,554132.570418,-4149.056149,400.082236,0.000000,15.999726,0.000000,0.000000,0.000000,0.000000,98.220274,85.574438
simulations/P3-T6-X198/1,37934,0.000000,-24636.866195,210.693002,0.000000,0.003506,0.000000,0.000000,0.000000,0.000000,3.537539,8.281515,273511.251176,-7897.555476,799.326794,0.000000,15.996494,0.000000,0.000000,0.000000,0.000000,96.462461,81.718485
simulations/P3-T6-X198/2,40112,0.000000,-24577.475246,211.606530,0.000000,0.002593,0.000000,0.000000,0.000000,0.000000,3.547941,8.298614,273412.484921,-7886.825734,801.504176,0.000000,15.997407,0.000000,0.000000,0.000000,0.000000,96.452059,81.701386
simulations/P0-T7-X198/1,34103,0.000000,-1976.257701,21.709696,0.000000,0.000059,0.000000,0.000000,0.000000,0.000000,0.370876,0.680028,2567454.048392,-872.907407,99.985617,0.000000,15.999941,0.000000,0.000000,0.000000,0.000000,99.629124,89.319972
simulations/P0-T7-X198/2,37998,0.000000,-2001.541733,20.877921,0.000000,0.000105,0.000000,0.000000,0.000000,0.000000,0.375257,0.685957,2567630.581951,-880.520025,100.040231,0.000000,15.999895,0.000000,0.000000,0.000000,0.000000,99.624743,89.314043
simulations/P1-T7-X198/1,35473,0.000000,-3928.632935,41.620102,0.000000,0.000085,0.000000,0.000000,0.000000,0.000000,0.719759,1.355679,1283195.780612,-1744.711412,200.101683,0.000000,15.999915,0.000000,0.000000,0.000000,0.000000,99.280241,88.644321
simulations/P1-T7-X198/2,35724,0.000000,-4031.156030,42.581649,0.000000,0.000336,0.000000,0.000000,0.000000,0.000000,0.747369,1.391557,1282849.658698,-1746.177371,199.717932,0.000000,15.999664,0.000000,0.000000,0.000000,0.000000,99.252631,88.608443
simulations/P2-T7-X198/1,35923,0.000000,-7572.503987,81.884663,0.000000,0.000640,0.000000,0.000000,0.000000,0.000000,1.466637,2.602427,639813.461007,-3454.264861,399.286872,0.000000,15.999360,0.000000,0.000000,0.000000,0.000000,98.533363,87.397573
simulations/P2-T7-X198/2,39165,0.000000,-7603.445216,81.670071,0.000000,0.000179,0.000000,0.000000,0.000000,0.000000,1.494293,2.598877,639175.102177,-3444.905347,399.476706,0.000000,15.999821,0.000000,0.000000,0.000000,0.000000,98.505707,87.401123
simulations/P3-T7-X198/1,42772,0.000000,-14816.397433,161.558703,0.000000,0.000818,0.000000,0.000000,0.000000,0.000000,2.936454,5.040891,318246.739234,-6691.314140,801.932072,0.000000,15.999182,0.000000,0.000000,0.000000,0.000000,97.063546,84.959109
simulations/P3-T7-X198/2,42648,0.000000,-14513.066713,161.301486,0.000000,0.000938,0.000000,0.000000,0.000000,0.000000,3.007949,4.962390,318735.827965,-6679.145299,798.157391,0.000000,15.999062,0.000000,0.000000,0.000000,0.000000,96.992051,85.037610
simulations/P0-T0-X199/1,32145,0.000000,-2675.022597,9.144354,0.000000,0.017670,0.000000,0.000000,0.000000,0.000000,0.083590,0.821310,17693570.613244,-373.800387,6.245878,0.000000,47.982330,0.000000,0.000000,0.000000,0.000000,99.916410,29.178690
simulations/P0-T0-X199/2,30596,0.000000,-2583.344568,8.968182,0.000000,0.009315,0.000000,0.000000,0.000000,0.000000,0.088247,0.808276,17691787.728069,-360.290504,6.234251,0.000000,47.990685,0.000000,0.000000,0.000000,0.000000,99.911753,29.191724
simulations/P1-T0-X199/1,32309,0.000000,-5427.491940,18.903108,0.000000,0.036429,0.000000,0.000000,0.000000,0.000000,0.176607,1.665387,8780169.421642,-721.731703,12.489677,0.000000,47.963571,0.000000,0.000000,0.000000,0.000000,99.823393,28.334613
simulations/P1-T0-X199/2,31934,0.000000,-5189.670439,17.798447,0.000000,0.040145,0.000000,0.000000,0.000000,0.000000,0.169193,1.576846,8775210.645466,-726.028620,12.521904,0.000000,47.959855,0.000000,0.000000,0.000000,0.000000,99.830807,28.423154
simulations/P2-T0-X199/1,30725,0.000000,-9689.530436,33.614383,0.000000,0.059593,0.000000,0.000000,0.000000,0.000000,0.339105,2.978096,4342553.902280,-1516.715768,24.985345,0.000000,47.940407,0.000000,0.000000,0.000000,0.000000,99.660895,27.021904
simulations/P2-T0-X199/2,26937,0.000000,-9592.322347,33.636634,0.000000,0.064669,0.000000,0.000000,0.000000,0.000000,0.342280,2.945317,4343628.920154,-1501.353126,24.943748,0.000000,47.935331,0.000000,0.000000,0.000000,0.000000,99.657720,27.054683
simulations/P3-T0-X199/1,30745,0.000000,-18045.141680,62.672320,0.000000,0.128151,0.000000,0.000000,0.000000,0.000000,0.687819,5.467718,2124097.878686,-2947.305547,49.904679,0.000000,47.871849,0.000000,0.000000,0.000000,0.000000,99.312181,24.532282
simulations/P3-T0-X199/2,32036,0.000000,-17366.408900,60.558922,0.000000,0.096891,0.000000,0.000000,0.000000,0.000000,0.685073,5.341647,2129420.264449,-2972.648945,49.883683,0.000000,47.903109,0.000000,0.000000,0.000000,0.000000,99.314927,24.658353
simulations/P0-T1-X199/1,27403,0.000000,-3370.009566,13.226014,0.000000,0.014743,0.000000,0.000000,0.000000,0.000000,0.160493,1.054593,8649178.555120,-703.004125,13.726641,0.000000,47.985257,0.000000,0.000000,0.000000,0.000000,99.839507,28.945407
simulations/P0-T1-X199/2,29977,0.000000,-3295.832313,12.851052,0.000000,0.014044,0.000000,0.000000,0.000000,0.000000,0.163459,1.028155,8637165.763040,-685.140156,13.765958,0.000000,47.985956,0.000000,0.000000,0.000000,0.000000,99.836541,28.971845
simulations/P1-T1-X199/1,30137,0.000000,-6201.951210,24.709112,0.000000,0.029864,0.000000,0.000000,0.000000,0.000000,0.332017,1.935329,4292029.652547,-1359.929206,27.473545,0.000000,47.970136,0.000000,0.000000,0.000000,0.000000,99.667983,28.064671
simulations/P1-T1-X199/2,31211,0.000000,-6151.269943,24.574521,0.000000,0.014867,0.000000,0.000000,0.000000,0.000000,0.320079,1.940758,4284660.434182,-1348.773169,27.455253,0.000000,47.985133,0.000000,0.000000,0.000000,0.000000,99.679921,28.059242
simulations/P2-T1-X199/1,29916,0.000000,-11607.906783,47.104317,0.000000,0.026006,0.000000,0.000000,0.000000,0.000000,0.640159,3.676728,2110051.910850,-2743.229773,54.936010,0.000000,47.973994,0.000000,0.000000,0.000000,0.000000,99.359841,26.323272
simulations/P2-T1-X199/2,32151,0.000000,-11344.135090,46.003746,0.000000,0.013499,0.000000,0.000000,0.000000,0.000000,0.654972,3.600541,2109050.207997,-2720.791792,55.088717,0.000000,47.986501,0.000000,0.000000,0.000000,0.000000,99.345028,26.399459
simulations/P3-T1-X199/1,30135,0.000000,-20718.071473,84.277517,0.000000,0.071545,0.000000,0.000000,0.000000,0.000000,1.275328,6.465140,1026389.137853,-5388.717886,109.984958,0.000000,47.928455,0.000000,0.000000,0.000000,0.000000,98.724672,23.534860
simulations/P3-T1-X199/2,29632,0.000000,-21202.185572,85.920980,0.000000,0.144708,0.000000,0.000000,0.000000,0.000000,1.312264,6.484274,1026254.917318,-5430.057026,109.681849,0.000000,47.855292,0.000000,0.000000,0.000000,0.000000,98.687736,23.515726
simulations/P0-T2-X199/1,29254,0.000000,-3977.285509,18.084207,0.000000,0.004512,0.000000,0.000000,0.000000,0.000000,0.310146,1.266220,4269622.521481,-1237.892121,30.071704,0.000000,47.995488,0.000000,0.000000,0.000000,0.000000,99.689854,28.733780
simulations/P0-T2-X199/2,33014,0.000000,-3974.439650,18.392184,0.000000,0.012389,0.000000,0.000000,0.000000,0.000000,0.316714,1.251227,4269267.017901,-1243.730733,30.012054,0.000000,47.987611,0.000000,0.000000,0.000000,0.000000,99.683286,28.748773
