Path,Cycles,Box 0 volume,Box 0 energy,Box 0 pressure,Box 0 mol 0,Box 0 mol 1,Box 0 mol 2,Box 0 mol 3,Box 0 mol 4,Box 0 mol 5,Box 0 mol 6,Box 0 mol 7,Box 1 volume,Box 1 energy,Box 1 pressure,Box 1 mol 0,Box 1 mol 1,Box 1 mol 2,Box 1 mol 3,Box 1 mol 4,Box 1 mol 5,Box 1 mol 6,Box 1 mol 7
simulations/P1-T0-X254/2,19111,0.000000,-94079.847156,146.174716,0.000000,0.000000,0.000000,0.000000,11.591806,0.000000,1.062163,3.802470,4337545.423750,-168.696824,47.447428,0.000000,0.000000,0.000000,0.000000,4.408194,0.000000,298.937837,26.197530
simulations/P2-T0-X254/1,19042,0.000000,-115905.965340,200.132806,0.000000,0.000000,0.000000,0.000000,13.056979,0.000000,1.986241,7.067692,2139042.740415,-278.408990,94.984602,0.000000,0.000000,0.000000,0.000000,2.943021,0.000000,298.013759,22.932308
simulations/P2-T0-X254/2,21208,0.000000,-115484.675217,199.586465,0.000000,0.000000,0.000000,0.000000,13.159185,0.000000,1.959449,6.821247,2138457.783500,-275.775775,94.987538,0.000000,0.000000,0.000000,0.000000,2.840815,0.000000,298.040551,23.178753
simulations/P3-T0-X254/1,18755,0.000000,-139327.515702,274.346910,0.000000,0.000000,0.000000,0.000000,14.364969,0.000000,3.794188,11.065476,1049110.383519,-437.099435,190.265252,0.000000,0.000000,0.000000,0.000000,1.635031,0.000000,296.205812,18.934524
simulations/P3-T0-X254/2,19297,0.000000,-139890.566409,267.250013,0.000000,0.000000,0.000000,0.000000,14.543971,0.000000,3.820283,10.867544,1051551.595716,-421.173777,189.832440,0.000000,0.000000,0.000000,0.000000,1.456029,0.000000,296.179717,19.132456
simulations/P0-T1-X254/1,19772,0.000000,-63190.024277,116.828346,0.000000,0.000000,0.000000,0.000000,7.727190,0.000000,1.076927,2.907597,4185789.041318,-223.202335,53.781261,0.000000,0.000000,0.000000,0.000000,8.272810,0.000000,298.923073,27.092403
simulations/P0-T1-X254/2,19602,0.000000,-67780.301347,122.261478,0.000000,0.000000,0.000000,0.000000,8.414141,0.000000,1.122385,2.761861,4183197.230134,-217.578305,53.708865,0.000000,0.000000,0.000000,0.000000,7.585859,0.000000,298.877615,27.238139
simulations/P1-T1-X254/1,18891,0.000000,-91455.535546,174.353000,0.000000,0.000000,0.000000,0.000000,10.722302,0.000000,2.050500,4.947700,2062451.409759,-349.759578,107.519006,0.000000,0.000000,0.000000,0.000000,5.277698,0.000000,297.949500,25.052300
simulations/P1-T1-X254/2,17714,0.000000,-90384.786722,169.399763,0.000000,0.000000,0.000000,0.000000,10.627300,0.000000,2.024783,4.733544,2066100.136033,-351.281342,107.435975,0.000000,0.000000,0.000000,0.000000,5.372700,0.000000,297.975217,25.266456
simulations/P2-T1-X254/1,19101,0.000000,-112690.675619,244.509853,0.000000,0.000000,0.000000,0.000000,12.247631,0.000000,3.923617,7.988221,1017806.484201,-573.574685,215.249479,0.000000,0.000000,0.000000,0.000000,3.752369,0.000000,296.076383,22.011779
simulations/P2-T1-X254/2,18692,0.000000,-114218.674032,244.347684,0.000000,0.000000,0.000000,0.000000,12.534935,0.000000,3.975070,7.709073,1017271.115374,-559.323585,215.133496,0.000000,0.000000,0.000000,0.000000,3.465065,0.000000,296.024930,22.290927
simulations/P3-T1-X254/1,19669,0.000000,-136662.023133,345.756897,0.000000,0.000000,0.000000,0.000000,13.486400,0.000000,7.328944,12.209670,500917.229014,-882.140179,430.012060,0.000000,0.000000,0.000000,0.000000,2.513600,0.000000,292.671056,17.790330
simulations/P3-T1-X254/2,20443,0.000000,-139573.616886,353.078085,0.000000,0.000000,0.000000,0.000000,13.872768,0.000000,7.436188,12.180795,500877.725607,-840.552139,428.520829,0.000000,0.000000,0.000000,0.000000,2.127232,0.000000,292.563812,17.819205
simulations/P0-T2-X254/1,19079,0.000000,-52548.515121,127.119806,0.000000,0.000000,0.000000,0.000000,5.991561,0.000000,2.043136,3.458043,2149108.051342,-447.156688,113.658887,0.000000,0.000000,0.000000,0.000000,10.008439,0.000000,297.956864,26.541957
simulations/P0-T2-X254/2,20034,0.000000,-51567.984436,125.207961,0.000000,0.000000,0.000000,0.000000,5.899371,0.000000,2.032944,3.306878,2153650.472620,-465.395351,113.359795,0.000000,0.000000,0.000000,0.000000,10.100629,0.000000,297.967056,26.693122
simulations/P1-T2-X254/1,18966,0.000000,-78832.706211,203.131205,0.000000,0.000000,0.000000,0.000000,8.567120,0.000000,3.747812,5.917906,1060508.447794,-727.364482,227.695676,0.000000,0.000000,0.000000,0.000000,7.432880,0.000000,296.252188,24.082094
simulations/P1-T2-X254/2,18259,0.000000,-79200.613396,200.629405,0.000000,0.000000,0.000000,0.000000,8.668109,0.000000,3.789802,5.731530,1059874.318848,-723.442810,227.357709,0.000000,0.000000,0.000000,0.000000,7.331891,0.000000,296.210198,24.268470
simulations/P2-T2-X254/1,17517,0.000000,-105262.625678,305.787224,0.000000,0.000000,0.000000,0.000000,10.754067,0.000000,7.215562,8.852087,523427.524394,-1114.135939,455.035206,0.000000,0.000000,0.000000,0.000000,5.245933,0.000000,292.784438,21.147913
simulations/P2-T2-X254/2,19181,0.000000,-104526.768365,305.551363,0.000000,0.000000,0.000000,0.000000,10.572285,0.000000,7.112299,9.157552,522674.785330,-1133.094572,455.247156,0.000000,0.000000,0.000000,0.000000,5.427715,0.000000,292.887701,20.842448
simulations/P3-T2-X254/1,19052,0.000000,-134792.428774,456.804619,0.000000,0.000000,0.000000,0.000000,12.585555,0.000000,12.915389,13.324585,257917.621545,-1573.329285,911.293591,0.000000,0.000000,0.000000,0.000000,3.414445,0.000000,287.084611,16.675415
simulations/P3-T2-X254/2,19773,0.000000,-131347.439943,449.411162,0.000000,0.000000,0.000000,0.000000,12.171901,0.000000,12.862944,13.116523,258479.842756,-1637.934021,908.311769,0.000000,0.000000,0.000000,0.000000,3.828099,0.000000,287.137056,16.883477
simulations/P0-T3-X254/1,19433,0.000000,-45943.536999,154.178521,0.000000,0.000000,0.000000,0.000000,4.775228,0.000000,3.641538,3.978850,1093751.211652,-895.717661,245.020928,0.000000,0.000000,0.000000,0.000000,11.224772,0.000000,296.358462,26.021150
simulations/P0-T3-X254/2,18509,0.000000,-44927.939548,153.918020,0.000000,0.000000,0.000000,0.000000,4.631206,0.000000,3.724891,3.964612,1094923.685683,-909.361549,244.248938,0.000000,0.000000,0.000000,0.000000,11.368794,0.000000,296.275109,26.035388
simulations/P1-T3-X254/1,19632,0.000000,-69401.103148,258.674582,0.000000,0.000000,0.000000,0.000000,6.740220,0.000000,6.976161,6.784790,540952.341126,-1465.651134,489.847749,0.000000,0.000000,0.000000,0.000000,9.259780,0.000000,293.023839,23.215210
simulations/P1-T3-X254/2,19429,0.000000,-69677.622111,257.062334,0.000000,0.000000,0.000000,0.000000,6.776108,0.000000,6.984559,6.815945,540572.721119,-1461.251934,489.098698,0.000000,0.000000,0.000000,0.000000,9.223892,0.000000,293.015441,23.184055
simulations/P2-T3-X254/1,20225,0.000000,-96929.365933,418.378413,0.000000,0.000000,0.000000,0.000000,8.723214,0.000000,13.135723,10.379580,267104.117546,-2229.607956,978.530907,0.000000,0.000000,0.000000,0.000000,7.276786,0.000000,286.864277,19.620420
simulations/P2-T3-X254/2,19640,0.000000,-101045.610031,420.110387,0.000000,0.000000,0.000000,0.000000,9.406110,0.000000,12.900305,10.112475,266361.328910,-2143.503096,980.864384,0.000000,0.000000,0.000000,0.000000,6.593890,0.000000,287.099695,19.887525
simulations/P3-T3-X254/1,21353,0.000000,-128221.450756,657.181052,0.000000,0.000000,0.000000,0.000000,10.718072,0.000000,23.404440,14.417459,132602.612586,-3071.848490,1959.356484,0.000000,0.000000,0.000000,0.000000,5.281928,0.000000,276.595560,15.582541
simulations/P3-T3-X254/2,18709,0.000000,-131083.747555,666.975637,0.000000,0.000000,0.000000,0.000000,11.181303,0.000000,23.961088,14.359773,132127.378790,-2924.659460,1957.094553,0.000000,0.000000,0.000000,0.000000,4.818697,0.000000,276.038912,15.640227
simulations/P0-T4-X254/1,18306,0.000000,-9678.174355,46.050903,0.000000,0.000000,0.000000,0.000000,0.876215,0.000000,1.389490,1.112805,3003370.335593,-399.571658,99.828398,0.000000,0.000000,0.000000,0.000000,15.123785,0.000000,298.610510,28.887195
simulations/P0-T4-X254/2,18609,0.000000,-9542.538149,45.624751,0.000000,0.000000,0.000000,0.000000,0.851470,0.000000,1.374550,1.117954,3006066.476640,-409.229797,99.968789,0.000000,0.000000,0.000000,0.000000,15.148530,0.000000,298.625450,28.882046
simulations/P1-T4-X254/1,18382,0.000000,-18534.204087,88.972094,0.000000,0.000000,0.000000,0.000000,1.693885,0.000000,2.699325,2.089435,1496762.582104,-749.904455,199.543673,0.000000,0.000000,0.000000,0.000000,14.306115,0.000000,297.300675,27.910565
simulations/P1-T4-X254/2,19440,0.000000,-18089.411370,89.375075,0.000000,0.000000,0.000000,0.000000,1.557099,0.000000,2.743467,2.220216,1496223.778692,-767.137949,199.645566,0.000000,0.000000,0.000000,0.000000,14.442901,0.000000,297.256533,27.779784
simulations/P2-T4-X254/1,19290,0.000000,-33914.244220,166.310610,0.000000,0.000000,0.000000,0.000000,3.090772,0.000000,5.268999,3.736236,742853.168390,-1354.854504,399.688015,0.000000,0.000000,0.000000,0.000000,12.909228,0.000000,294.731001,26.263764
simulations/P2-T4-X254/2,19501,0.000000,-33226.545664,164.083476,0.000000,0.000000,0.000000,0.000000,2.986616,0.000000,5.132916,3.744064,743185.360403,-1361.583123,398.572386,0.000000,0.000000,0.000000,0.000000,13.013384,0.000000,294.867084,26.255936
simulations/P3-T4-X254/1,18503,0.000000,-51871.889153,290.298784,0.000000,0.000000,0.000000,0.000000,4.251094,0.000000,10.056423,6.445928,368815.690682,-2313.296412,798.452970,0.000000,0.000000,0.000000,0.000000,11.748906,0.000000,289.943577,23.554072
simulations/P3-T4-X254/2,17663,0.000000,-55163.447863,292.144189,0.000000,0.000000,0.000000,0.000000,4.764932,0.000000,9.695635,6.419295,367831.353367,-2252.702167,800.992221,0.000000,0.000000,0.000000,0.000000,11.235068,0.000000,290.304365,23.580705
simulations/P0-T5-X254/1,18364,0.000000,-4165.848073,32.145860,0.000000,0.000000,0.000000,0.000000,0.267099,0.000000,1.177303,0.675670,3353674.537490,-341.663504,99.989475,0.000000,0.000000,0.000000,0.000000,15.732901,0.000000,298.822697,29.324330
simulations/P0-T5-X254/2,19672,0.000000,-4099.335036,31.687865,0.000000,0.000000,0.000000,0.000000,0.277552,0.000000,1.179341,0.634760,3349704.739164,-337.827773,99.922963,0.000000,0.000000,0.000000,0.000000,15.722448,0.000000,298.820659,29.365240
simulations/P1-T5-X254/1,19226,0.000000,-8828.016658,64.440448,0.000000,0.000000,0.000000,0.000000,0.641631,0.000000,2.371268,1.259908,1669945.177579,-661.819761,200.146031,0.000000,0.000000,0.000000,0.000000,15.358369,0.000000,297.628732,28.740092
simulations/P1-T5-X254/2,20003,0.000000,-8277.365075,62.935611,0.000000,0.000000,0.000000,0.000000,0.556017,0.000000,2.298105,1.286007,1670797.723182,-660.346917,200.474514,0.000000,0.000000,0.000000,0.000000,15.443983,0.000000,297.701895,28.713993
simulations/P2-T5-X254/1,19296,0.000000,-15740.790982,120.939184,0.000000,0.000000,0.000000,0.000000,1.066750,0.000000,4.447139,2.395160,833512.596684,-1270.153494,399.977752,0.000000,0.000000,0.000000,0.000000,14.933250,0.000000,295.552861,27.604840
simulations/P2-T5-X254/2,19080,0.000000,-15710.773804,119.746457,0.000000,0.000000,0.000000,0.000000,1.093763,0.000000,4.346646,2.354298,833947.490554,-1273.489966,400.159408,0.000000,0.000000,0.000000,0.000000,14.906237,0.000000,295.653354,27.645702
simulations/P3-T5-X254/1,18630,0.000000,-29724.535835,234.725585,0.000000,0.000000,0.000000,0.000000,2.054911,0.000000,8.821041,4.366237,414994.987848,-2271.841910,802.313027,0.000000,0.000000,0.000000,0.000000,13.945089,0.000000,291.178959,25.633763
simulations/P3-T5-X254/2,18932,0.000000,-27718.664716,226.720767,0.000000,0.000000,0.000000,0.000000,1.848775,0.000000,8.698922,4.151173,415865.734285,-2289.326409,802.099540,0.000000,0.000000,0.000000,0.000000,14.151225,0.000000,291.301078,25.848827
simulations/P0-T6-X254/1,19401,0.000000,-2091.142034,24.866815,0.000000,0.000000,0.000000,0.000000,0.094686,0.000000,0.993815,0.389980,3770010.866797,-274.676443,100.018819,0.000000,0.000000,0.000000,0.000000,15.905314,0.000000,299.006185,29.610020
simulations/P0-T6-X254/2,16754,0.000000,-2090.343436,24.771176,0.000000,0.000000,0.000000,0.000000,0.103915,0.000000,0.971171,0.370658,3775077.616556,-268.804196,100.084181,0.000000,0.000000,0.000000,0.000000,15.896085,0.000000,299.028829,29.629342
simulations/P1-T6-X254/1,19335,0.000000,-4144.261458,50.293124,0.000000,0.000000,0.000000,0.000000,0.182933,0.000000,2.023636,0.763745,1887455.697218,-542.179339,200.149522,0.000000,0.000000,0.000000,0.000000,15.817067,0.000000,297.976364,29.236255
simulations/P1-T6-X254/2,18831,0.000000,-4227.983577,49.453085,0.000000,0.000000,0.000000,0.000000,0.198502,0.000000,1.891190,0.780097,1886571.672490,-539.014429,200.172067,0.000000,0.000000,0.000000,0.000000,15.801498,0.000000,298.108810,29.219903
simulations/P2-T6-X254/1,17452,0.000000,-8307.984543,100.068776,0.000000,0.000000,0.000000,0.000000,0.408606,0.000000,3.869585,1.486993,943393.250455,-1057.123360,400.342419,0.000000,0.000000,0.000000,0.000000,15.591394,0.000000,296.130415,28.513007
simulations/P2-T6-X254/2,19497,0.000000,-7714.759739,94.793076,0.000000,0.000000,0.000000,0.000000,0.379751,0.000000,3.803816,1.355285,944248.324972,-1043.839382,399.577504,0.000000,0.000000,0.000000,0.000000,15.620249,0.000000,296.196184,28.644715
simulations/P3-T6-X254/1,19607,0.000000,-15289.221840,188.565367,0.000000,0.000000,0.000000,0.000000,0.762075,0.000000,7.415311,2.661243,472068.486027,-1975.356432,800.733345,0.000000,0.000000,0.000000,0.000000,15.237925,0.000000,292.584689,27.338757
simulations/P3-T6-X254/2,18064,0.000000,-15228.500567,190.690123,0.000000,0.000000,0.000000,0.000000,0.759522,0.000000,7.584865,2.616641,472301.445074,-1971.035446,799.823483,0.000000,0.000000,0.000000,0.000000,15.240478,0.000000,292.415135,27.383359
simulations/P0-T7-X254/1,18139,0.000000,-1086.473017,20.267670,0.000000,0.000000,0.000000,0.000000,0.025580,0.000000,0.787199,0.226749,4312678.554189,-206.065205,99.921572,0.000000,0.000000,0.000000,0.000000,15.974420,0.000000,299.212801,29.773251
simulations/P0-T7-X254/2,19320,0.000000,-1054.672876,20.218837,0.000000,0.000000,0.000000,0.000000,0.036025,0.000000,0.803934,0.193737,4314687.083338,-196.517767,100.210445,0.000000,0.000000,0.000000,0.000000,15.963975,0.000000,299.196066,29.806263
simulations/P1-T7-X254/1,19749,0.000000,-2152.775333,41.972443,0.000000,0.000000,0.000000,0.000000,0.058737,0.000000,1.636539,0.441541,2158053.586762,-396.581857,200.200977,0.000000,0.000000,0.000000,0.000000,15.941263,0.000000,298.363461,29.558459
simulations/P1-T7-X254/2,18920,0.000000,-2093.448217,40.958123,0.000000,0.000000,0.000000,0.000000,0.060835,0.000000,1.591860,0.411152,2161200.768434,-401.330889,199.892442,0.000000,0.000000,0.000000,0.000000,15.939165,0.000000,298.408140,29.588848
simulations/P2-T7-X254/1,19818,0.000000,-4231.873427,82.228667,0.000000,0.000000,0.000000,0.000000,0.105712,0.000000,3.216722,0.877233,1080834.867997,-795.626145,400.390302,0.000000,0.000000,0.000000,0.000000,15.894288,0.000000,296.783278,29.122767
simulations/P2-T7-X254/2,17618,0.000000,-4236.649737,79.455205,0.000000,0.000000,0.000000,0.000000,0.121978,0.000000,3.074242,0.848848,1081000.716035,-813.729336,399.494960,0.000000,0.000000,0.000000,0.000000,15.878022,0.000000,296.925758,29.151152
simulations/P3-T7-X254/1,18713,0.000000,-8377.060467,162.858847,0.000000,0.000000,0.000000,0.000000,0.244055,0.000000,6.327633,1.658900,542037.685641,-1546.761989,799.303698,0.000000,0.000000,0.000000,0.000000,15.755945,0.000000,293.672367,28.341100
simulations/P3-T7-X254/2,19546,0.000000,-8325.219283,160.290206,0.000000,0.000000,0.000000,0.000000,0.223115,0.000000,6.277346,1.679423,541846.414443,-1564.655269,801.316407,0.000000,0.000000,0.000000,0.000000,15.776885,0.000000,293.722654,28.320577
simulations/P0-T0-X255/1,20965,0.000000,-46353.339780,75.392875,0.000000,0.000000,0.000000,0.000000,5.441879,0.000000,0.068829,2.582924,24689970.525297,-94.444998,5.000068,0.000000,0.000000,0.000000,0.000000,10.558121,0.000000,99.931171,87.417076
simulations/P0-T0-X255/2,31091,0.000000,-47028.381242,76.760110,0.000000,0.000000,0.000000,0.000000,5.517545,0.000000,0.069795,2.619440,24697346.663795,-97.092181,5.006833,0.000000,0.000000,0.000000,0.000000,10.482455,0.000000,99.930205,87.380560
simulations/P1-T0-X255/1,29158,0.000000,-74650.948728,120.294221,0.000000,0.000000,0.000000,0.000000,8.434255,0.000000,0.142294,4.760923,12046056.124969,-164.092925,9.965373,0.000000,0.000000,0.000000,0.000000,7.565745,0.000000,99.857706,85.239077
simulations/P1-T0-X255/2,31713,0.000000,-73734.169237,121.050453,0.000000,0.000000,0.000000,0.000000,8.209599,0.000000,0.143380,4.982783,12034793.993587,-161.379090,10.009726,0.000000,0.000000,0.000000,0.000000,7.790401,0.000000,99.856620,85.017217
simulations/P2-T0-X255/1,30735,0.000000,-101119.743029,175.408720,0.000000,0.000000,0.000000,0.000000,10.353701,0.000000,0.267578,8.811127,5829017.167879,-285.756390,19.977731,0.000000,0.000000,0.000000,0.000000,5.646299,0.000000,99.732422,81.188873
simulations/P2-T0-X255/2,32769,0.000000,-106815.106717,184.226567,0.000000,0.000000,0.000000,0.000000,11.100705,0.000000,0.248375,8.787909,5804445.257151,-279.589669,19.951129,0.000000,0.000000,0.000000,0.000000,4.899295,0.000000,99.751625,81.212091
simulations/P3-T0-X255/1,30092,0.000000,-141902.476472,270.079410,0.000000,0.000000,0.000000,0.000000,12.856640,0.000000,0.475542,15.711717,2765571.963004,-464.007894,39.946704,0.000000,0.000000,0.000000,0.000000,3.143360,0.000000,99.524458,74.288283
simulations/P3-T0-X255/2,29858,0.000000,-140904.215353,277.239115,0.000000,0.000000,0.000000,0.000000,12.649977,0.000000,0.502780,15.849488,2763093.312417,-468.965804,39.984279,0.000000,0.000000,0.000000,0.000000,3.350023,0.000000,99.497220,74.150512
simulations/P0-T1-X255/1,29467,0.000000,-39162.598469,77.372821,0.000000,0.000000,0.000000,0.000000,4.198290,0.000000,0.134829,3.214715,11880363.181937,-197.285427,11.262974,0.000000,0.000000,0.000000,0.000000,11.801710,0.000000,99.865171,86.785285
simulations/P0-T1-X255/2,30071,0.000000,-40105.985028,78.671145,0.000000,0.000000,0.000000,0.000000,4.338133,0.000000,0.151641,3.193243,11854789.753407,-193.607311,11.245383,0.000000,0.000000,0.000000,0.000000,11.661867,0.000000,99.848359,86.806757
simulations/P1-T1-X255/1,30138,0.000000,-62553.218628,129.114779,0.000000,0.000000,0.000000,0.000000,6.248125,0.000000,0.260004,6.150806,5787881.637827,-352.783522,22.490955,0.000000,0.000000,0.000000,0.000000,9.751875,0.000000,99.739996,83.849194
simulations/P1-T1-X255/2,29885,0.000000,-66844.348201,134.339391,0.000000,0.000000,0.000000,0.000000,6.823423,0.000000,0.277865,6.119592,5761163.087425,-347.391777,22.542487,0.000000,0.000000,0.000000,0.000000,9.176577,0.000000,99.722135,83.880408
simulations/P2-T1-X255/1,34362,0.000000,-99006.409493,207.727184,0.000000,0.000000,0.000000,0.000000,9.241662,0.000000,0.481462,10.920988,2772700.708416,-592.100981,45.134374,0.000000,0.000000,0.000000,0.000000,6.758338,0.000000,99.518538,79.079012
simulations/P2-T1-X255/2,27646,0.000000,-96322.936627,206.760129,0.000000,0.000000,0.000000,0.000000,8.898502,0.000000,0.495840,10.889568,2776828.817433,-600.255632,45.039413,0.000000,0.000000,0.000000,0.000000,7.101498,0.000000,99.504160,79.110432
simulations/P3-T1-X255/1,30006,0.000000,-136838.666200,316.385430,0.000000,0.000000,0.000000,0.000000,11.147570,0.000000,0.887822,18.465040,1314720.279277,-976.953865,89.903821,0.000000,0.000000,0.000000,0.000000,4.852430,0.000000,99.112178,71.534960
simulations/P3-T1-X255/2,30481,0.000000,-135542.842656,315.611866,0.000000,0.000000,0.000000,0.000000,10.973000,0.000000,0.927037,18.486959,1316840.427567,-984.545571,89.723107,0.000000,0.000000,0.000000,0.000000,5.027000,0.000000,99.072963,71.513041
