Path,Cycles,Box 0 volume,Box 0 energy,Box 0 pressure,Box 0 mol 0,Box 0 mol 1,Box 0 mol 2,Box 0 mol 3,Box 0 mol 4,Box 0 mol 5,Box 0 mol 6,Box 0 mol 7,Box 1 volume,Box 1 energy,Box 1 pressure,Box 1 mol 0,Box 1 mol 1,Box 1 mol 2,Box 1 mol 3,Box 1 mol 4,Box 1 mol 5,Box 1 mol 6,Box 1 mol 7
simulations/P2-T4-X186/1,20632,0.000000,-19978.395685,112.660173,0.000000,0.134112,0.000000,0.000000,2.541925,0.000000,5.529081,0.000000,720091.289940,-2275.195673,400.370308,0.000000,15.865888,0.000000,0.000000,13.458075,0.000000,294.470919,0.000000
simulations/P2-T4-X186/2,20758,0.000000,-19299.792472,110.768459,0.000000,0.188361,0.000000,0.000000,2.406879,0.000000,5.524087,0.000000,720148.303062,-2286.865317,399.453059,0.000000,15.811639,0.000000,0.000000,13.593121,0.000000,294.475913,0.000000
simulations/P3-T4-X186/1,21236,0.000000,-33226.546515,205.952597,0.000000,0.359060,0.000000,0.000000,4.000283,0.000000,10.578405,0.000000,359832.552299,-4143.305794,799.795908,0.000000,15.640940,0.000000,0.000000,11.999717,0.000000,289.421595,0.000000
simulations/P3-T4-X186/2,20354,0.000000,-31718.717260,203.735873,0.000000,0.354721,0.000000,0.000000,3.789722,0.000000,10.573696,0.000000,359888.800184,-4136.991965,799.614169,0.000000,15.645279,0.000000,0.000000,12.210278,0.000000,289.426304,0.000000
simulations/P0-T5-X186/1,19534,0.000000,-1883.794156,20.669692,0.000000,0.022781,0.000000,0.000000,0.197451,0.000000,1.155882,0.000000,3222170.476778,-501.181142,99.967771,0.000000,15.977219,0.000000,0.000000,15.802549,0.000000,298.844118,0.000000
simulations/P0-T5-X186/2,19746,0.000000,-2197.845725,22.041815,0.000000,0.017421,0.000000,0.000000,0.244708,0.000000,1.225818,0.000000,3219901.652941,-521.494310,99.974227,0.000000,15.982579,0.000000,0.000000,15.755292,0.000000,298.774182,0.000000
simulations/P1-T5-X186/1,19464,0.000000,-4230.141996,43.387712,0.000000,0.025894,0.000000,0.000000,0.477291,0.000000,2.383529,0.000000,1609254.753116,-1002.411681,200.060856,0.000000,15.974106,0.000000,0.000000,15.522709,0.000000,297.616471,0.000000
simulations/P1-T5-X186/2,20563,0.000000,-4452.899335,43.870655,0.000000,0.046491,0.000000,0.000000,0.492000,0.000000,2.374167,0.000000,1609916.376512,-1019.909434,199.965360,0.000000,15.953509,0.000000,0.000000,15.508000,0.000000,297.625833,0.000000
simulations/P2-T5-X186/1,20602,0.000000,-8716.964051,87.150246,0.000000,0.079361,0.000000,0.000000,0.970003,0.000000,4.739734,0.000000,805356.805951,-1999.275716,399.593413,0.000000,15.920639,0.000000,0.000000,15.029997,0.000000,295.260266,0.000000
simulations/P2-T5-X186/2,20157,0.000000,-7579.226551,84.138089,0.000000,0.063650,0.000000,0.000000,0.816094,0.000000,4.693556,0.000000,806432.092999,-2019.703415,398.544878,0.000000,15.936350,0.000000,0.000000,15.183906,0.000000,295.306444,0.000000
simulations/P3-T5-X186/1,20149,0.000000,-15495.683769,170.053381,0.000000,0.117078,0.000000,0.000000,1.685592,0.000000,9.301007,0.000000,403631.198980,-3764.989906,799.399702,0.000000,15.882922,0.000000,0.000000,14.314408,0.000000,290.698993,0.000000
simulations/P3-T5-X186/2,20003,0.000000,-14195.576197,166.028787,0.000000,0.084637,0.000000,0.000000,1.527221,0.000000,9.233165,0.000000,403322.545788,-3819.595809,799.886452,0.000000,15.915363,0.000000,0.000000,14.472779,0.000000,290.766835,0.000000
simulations/P0-T6-X186/1,19050,0.000000,-911.386716,18.077301,0.000000,0.004829,0.000000,0.000000,0.079580,0.000000,0.987297,0.000000,3629327.103905,-411.999517,99.697669,0.000000,15.995171,0.000000,0.000000,15.920420,0.000000,299.012703,0.000000
simulations/P0-T6-X186/2,19840,0.000000,-948.280297,18.095081,0.000000,0.002671,0.000000,0.000000,0.086895,0.000000,0.994103,0.000000,3626030.912418,-397.020152,100.172631,0.000000,15.997329,0.000000,0.000000,15.913105,0.000000,299.005897,0.000000
simulations/P1-T6-X186/1,20525,0.000000,-2007.574007,36.553736,0.000000,0.015688,0.000000,0.000000,0.180024,0.000000,1.955469,0.000000,1814932.084085,-810.910853,199.927186,0.000000,15.984312,0.000000,0.000000,15.819976,0.000000,298.044531,0.000000
simulations/P1-T6-X186/2,21249,0.000000,-1833.091125,37.081825,0.000000,0.012095,0.000000,0.000000,0.152525,0.000000,2.023672,0.000000,1813507.349481,-815.170409,200.243470,0.000000,15.987905,0.000000,0.000000,15.847475,0.000000,297.976328,0.000000
simulations/P2-T6-X186/1,17710,0.000000,-3593.775877,73.789531,0.000000,0.018408,0.000000,0.000000,0.303840,0.000000,3.999605,0.000000,909759.497662,-1627.790412,399.209910,0.000000,15.981592,0.000000,0.000000,15.696160,0.000000,296.000395,0.000000
simulations/P2-T6-X186/2,19192,0.000000,-3253.771201,72.915630,0.000000,0.010265,0.000000,0.000000,0.258076,0.000000,4.033556,0.000000,908878.608655,-1625.201169,400.149364,0.000000,15.989735,0.000000,0.000000,15.741924,0.000000,295.966444,0.000000
simulations/P3-T6-X186/1,18164,0.000000,-6913.757917,148.236025,0.000000,0.037051,0.000000,0.000000,0.565789,0.000000,8.077626,0.000000,456690.301161,-3138.127624,800.034282,0.000000,15.962949,0.000000,0.000000,15.434211,0.000000,291.922374,0.000000
simulations/P3-T6-X186/2,19614,0.000000,-6869.160268,146.407700,0.000000,0.025390,0.000000,0.000000,0.572601,0.000000,7.886714,0.000000,456683.142101,-3172.589755,801.762919,0.000000,15.974610,0.000000,0.000000,15.427399,0.000000,292.113286,0.000000
simulations/P0-T7-X186/1,21104,0.000000,-461.023575,16.472929,0.000000,0.000569,0.000000,0.000000,0.025161,0.000000,0.828658,0.000000,4145215.148729,-307.428527,99.750334,0.000000,15.999431,0.000000,0.000000,15.974839,0.000000,299.171342,0.000000
simulations/P0-T7-X186/2,18172,0.000000,-445.880609,16.755972,0.000000,0.002091,0.000000,0.000000,0.023553,0.000000,0.835241,0.000000,4143301.401320,-306.140774,100.017701,0.000000,15.997909,0.000000,0.000000,15.976447,0.000000,299.164759,0.000000
simulations/P1-T7-X186/1,20323,0.000000,-1022.675304,32.964016,0.000000,0.003346,0.000000,0.000000,0.065295,0.000000,1.620627,0.000000,2073189.577540,-612.843806,200.060129,0.000000,15.996654,0.000000,0.000000,15.934705,0.000000,298.379373,0.000000
simulations/P1-T7-X186/2,20356,0.000000,-961.275990,32.632792,0.000000,0.002211,0.000000,0.000000,0.055807,0.000000,1.646198,0.000000,2074785.227321,-615.898106,199.673566,0.000000,15.997789,0.000000,0.000000,15.944193,0.000000,298.353802,0.000000
simulations/P2-T7-X186/1,18734,0.000000,-1745.816122,63.846690,0.000000,0.009021,0.000000,0.000000,0.089249,0.000000,3.220348,0.000000,1039472.286203,-1245.068026,399.873150,0.000000,15.990979,0.000000,0.000000,15.910751,0.000000,296.779652,0.000000
simulations/P2-T7-X186/2,19336,0.000000,-1833.658582,66.715484,0.000000,0.005017,0.000000,0.000000,0.102607,0.000000,3.306216,0.000000,1041398.104278,-1253.438737,400.080280,0.000000,15.994983,0.000000,0.000000,15.897393,0.000000,296.693784,0.000000
simulations/P3-T7-X186/1,19422,0.000000,-3739.943753,132.017197,0.000000,0.019154,0.000000,0.000000,0.198435,0.000000,6.532077,0.000000,522767.503180,-2459.949082,800.737097,0.000000,15.980846,0.000000,0.000000,15.801565,0.000000,293.467923,0.000000
simulations/P3-T7-X186/2,18756,0.000000,-3869.429461,131.586774,0.000000,0.019034,0.000000,0.000000,0.219237,0.000000,6.489870,0.000000,522864.764673,-2415.061829,800.280977,0.000000,15.980966,0.000000,0.000000,15.780763,0.000000,293.510130,0.000000
simulations/P0-T0-X187/1,20951,0.000000,-61297.674288,75.516560,0.000000,2.067873,0.000000,0.000000,6.739201,0.000000,0.126008,0.000000,12925281.098604,-466.816233,7.487879,0.000000,45.932127,0.000000,0.000000,9.260799,0.000000,99.873992,0.000000
simulations/P0-T0-X187/2,27391,0.000000,-62932.286408,77.967584,0.000000,2.393085,0.000000,0.000000,6.630244,0.000000,0.127414,0.000000,12872185.022754,-467.525994,7.493031,0.000000,45.606915,0.000000,0.000000,9.369756,0.000000,99.872586,0.000000
simulations/P1-T0-X187/1,26226,0.000000,-94357.100778,108.864094,0.000000,4.159880,0.000000,0.000000,9.332228,0.000000,0.240143,0.000000,6251668.410255,-896.893662,14.977297,0.000000,43.840120,0.000000,0.000000,6.667772,0.000000,99.759857,0.000000
simulations/P1-T0-X187/2,30198,0.000000,-94032.734221,107.358912,0.000000,4.192562,0.000000,0.000000,9.257335,0.000000,0.240877,0.000000,6251368.488925,-865.058662,15.024119,0.000000,43.807438,0.000000,0.000000,6.742665,0.000000,99.759123,0.000000
simulations/P2-T0-X187/1,29455,0.000000,-126945.569343,137.527384,0.000000,6.341063,0.000000,0.000000,11.757698,0.000000,0.462740,0.000000,3016819.633346,-1476.766794,30.045016,0.000000,41.658937,0.000000,0.000000,4.242302,0.000000,99.537260,0.000000
simulations/P2-T0-X187/2,27803,0.000000,-128481.920117,137.852977,0.000000,6.489659,0.000000,0.000000,11.835449,0.000000,0.435672,0.000000,3016962.528750,-1431.696789,29.959151,0.000000,41.510341,0.000000,0.000000,4.164551,0.000000,99.564328,0.000000
simulations/P3-T0-X187/1,27342,0.000000,-177121.958525,167.426480,0.000000,11.754444,0.000000,0.000000,13.286153,0.000000,0.836479,0.000000,1427509.388907,-2381.988261,59.812081,0.000000,36.245556,0.000000,0.000000,2.713847,0.000000,99.163521,0.000000
simulations/P3-T0-X187/2,28330,0.000000,-168441.276032,164.822571,0.000000,10.619555,0.000000,0.000000,13.287681,0.000000,0.866502,0.000000,1439000.049235,-2481.291727,60.163341,0.000000,37.380445,0.000000,0.000000,2.712319,0.000000,99.133498,0.000000
simulations/P0-T1-X187/1,27372,0.000000,-44226.702937,64.791572,0.000000,1.234071,0.000000,0.000000,5.193336,0.000000,0.236556,0.000000,6508486.247676,-912.647837,16.231182,0.000000,46.765929,0.000000,0.000000,10.806664,0.000000,99.763444,0.000000
simulations/P0-T1-X187/2,26207,0.000000,-44582.274595,65.315903,0.000000,1.201129,0.000000,0.000000,5.292937,0.000000,0.241424,0.000000,6500589.092864,-945.645070,16.272605,0.000000,46.798871,0.000000,0.000000,10.707063,0.000000,99.758576,0.000000
simulations/P1-T1-X187/1,28506,0.000000,-71818.282397,99.733958,0.000000,2.409107,0.000000,0.000000,7.983197,0.000000,0.453729,0.000000,3157704.770290,-1689.518558,32.373961,0.000000,45.590893,0.000000,0.000000,8.016803,0.000000,99.546271,0.000000
simulations/P1-T1-X187/2,25855,0.000000,-72260.692168,101.417344,0.000000,2.495107,0.000000,0.000000,7.977180,0.000000,0.462309,0.000000,3166466.970747,-1643.740740,32.404738,0.000000,45.504893,0.000000,0.000000,8.022820,0.000000,99.537691,0.000000
simulations/P2-T1-X187/1,29126,0.000000,-103763.428861,138.864046,0.000000,5.273776,0.000000,0.000000,9.708268,0.000000,0.899162,0.000000,1520250.858595,-2950.191397,65.024256,0.000000,42.726224,0.000000,0.000000,6.291732,0.000000,99.100838,0.000000
simulations/P2-T1-X187/2,27860,0.000000,-97775.405276,132.744501,0.000000,4.301005,0.000000,0.000000,9.840237,0.000000,0.877602,0.000000,1528956.419105,-2955.072964,64.998434,0.000000,43.698995,0.000000,0.000000,6.159763,0.000000,99.122398,0.000000
simulations/P3-T1-X187/1,25972,0.000000,-129049.482520,169.632506,0.000000,6.738103,0.000000,0.000000,11.826120,0.000000,1.715732,0.000000,734844.954967,-5496.187111,129.836842,0.000000,41.261897,0.000000,0.000000,4.173880,0.000000,98.284268,0.000000
simulations/P3-T1-X187/2,28522,0.000000,-139909.931386,173.413012,0.000000,8.045649,0.000000,0.000000,12.046841,0.000000,1.612860,0.000000,727298.962209,-5070.304550,129.761984,0.000000,39.954351,0.000000,0.000000,3.953159,0.000000,98.387140,0.000000
simulations/P0-T2-X187/1,28754,0.000000,-32737.889834,56.667154,0.000000,0.862628,0.000000,0.000000,3.947520,0.000000,0.437991,0.000000,3413542.514839,-1648.554218,33.774381,0.000000,47.137372,0.000000,0.000000,12.052480,0.000000,99.562009,0.000000
simulations/P0-T2-X187/2,27676,0.000000,-31719.157561,54.577827,0.000000,0.823240,0.000000,0.000000,3.829238,0.000000,0.427555,0.000000,3425838.299158,-1653.248458,33.676597,0.000000,47.176760,0.000000,0.000000,12.170762,0.000000,99.572445,0.000000
simulations/P1-T2-X187/1,28735,0.000000,-51145.291199,87.027178,0.000000,1.617261,0.000000,0.000000,5.879624,0.000000,0.828084,0.000000,1671550.311356,-3067.157813,67.276256,0.000000,46.382739,0.000000,0.000000,10.120376,0.000000,99.171916,0.000000
simulations/P1-T2-X187/2,30821,0.000000,-53682.813225,91.669549,0.000000,1.916388,0.000000,0.000000,5.937543,0.000000,0.848188,0.000000,1668024.588211,-3102.015105,67.293563,0.000000,46.083612,0.000000,0.000000,10.062457,0.000000,99.151812,0.000000
simulations/P2-T2-X187/1,28928,0.000000,-81421.618674,137.909396,0.000000,3.261166,0.000000,0.000000,8.575083,0.000000,1.723797,0.000000,801525.324514,-5457.991427,134.765638,0.000000,44.738834,0.000000,0.000000,7.424917,0.000000,98.276203,0.000000
simulations/P2-T2-X187/2,27081,0.000000,-80997.470662,134.220892,0.000000,3.230604,0.000000,0.000000,8.528119,0.000000,1.604040,0.000000,802326.766758,-5593.700409,134.885758,0.000000,44.769396,0.000000,0.000000,7.471881,0.000000,98.395960,0.000000
simulations/P3-T2-X187/1,25746,0.000000,-104690.761555,182.440276,0.000000,4.545250,0.000000,0.000000,10.667871,0.000000,3.240736,0.000000,384332.190491,-10223.247425,271.276288,0.000000,43.454750,0.000000,0.000000,5.332129,0.000000,96.759264,0.000000
simulations/P3-T2-X187/2,24884,0.000000,-108548.100104,187.472506,0.000000,4.932768,0.000000,0.000000,10.745901,0.000000,3.194904,0.000000,381943.700448,-10177.768606,270.929240,0.000000,43.067232,0.000000,0.000000,5.254099,0.000000,96.805096,0.000000
simulations/P0-T3-X187/1,24051,0.000000,-22868.223690,50.611910,0.000000,0.608374,0.000000,0.000000,2.770114,0.000000,0.824332,0.000000,1715625.385030,-3041.814811,73.772793,0.000000,47.391626,0.000000,0.000000,13.229886,0.000000,99.175668,0.000000
simulations/P0-T3-X187/2,26335,0.000000,-24100.653746,52.386413,0.000000,0.622935,0.000000,0.000000,2.928156,0.000000,0.808923,0.000000,1711765.116048,-2997.883031,73.724275,0.000000,47.377065,0.000000,0.000000,13.071844,0.000000,99.191077,0.000000
simulations/P1-T3-X187/1,28816,0.000000,-39421.546269,88.483425,0.000000,1.230358,0.000000,0.000000,4.564547,0.000000,1.657170,0.000000,837107.232761,-5789.150166,146.787503,0.000000,46.769642,0.000000,0.000000,11.435453,0.000000,98.342830,0.000000
simulations/P1-T3-X187/2,26592,0.000000,-39574.266136,88.013654,0.000000,0.969728,0.000000,0.000000,4.859131,0.000000,1.627369,0.000000,834632.837425,-5794.632701,147.757687,0.000000,47.030272,0.000000,0.000000,11.140869,0.000000,98.372631,0.000000
simulations/P2-T3-X187/1,28209,0.000000,-63657.393598,145.604047,0.000000,2.291219,0.000000,0.000000,6.995604,0.000000,3.145131,0.000000,401048.707685,-10707.136028,294.829055,0.000000,45.708781,0.000000,0.000000,9.004396,0.000000,96.854869,0.000000
simulations/P2-T3-X187/2,28190,0.000000,-58928.537957,139.271138,0.000000,1.864136,0.000000,0.000000,6.721568,0.000000,3.204292,0.000000,402280.570622,-10949.429681,295.062423,0.000000,46.135864,0.000000,0.000000,9.278432,0.000000,96.795708,0.000000
simulations/P3-T3-X187/1,27120,0.000000,-79658.839270,213.786408,0.000000,3.059550,0.000000,0.000000,8.410435,0.000000,6.514012,0.000000,191280.569555,-20377.019001,588.466847,0.000000,44.940450,0.000000,0.000000,7.589565,0.000000,93.485988,0.000000
simulations/P3-T3-X187/2,24934,0.000000,-82932.097497,217.816816,0.000000,2.918545,0.000000,0.000000,8.981712,0.000000,6.578608,0.000000,189801.316794,-20550.640760,587.666516,0.000000,45.081455,0.000000,0.000000,7.018288,0.000000,93.421392,0.000000
simulations/P0-T4-X187/1,26829,0.000000,-11674.149054,36.308003,0.000000,0.312945,0.000000,0.000000,1.406612,0.000000,0.981923,0.000000,1404036.327564,-3476.693062,100.368407,0.000000,47.687055,0.000000,0.000000,14.593388,0.000000,99.018077,0.000000
simulations/P0-T4-X187/2,28351,0.000000,-11043.951406,34.975113,0.000000,0.277733,0.000000,0.000000,1.343480,0.000000,0.974816,0.000000,1404173.561467,-3470.982295,100.258575,0.000000,47.722267,0.000000,0.000000,14.656520,0.000000,99.025184,0.000000
simulations/P1-T4-X187/1,26671,0.000000,-20125.276708,65.687581,0.000000,0.524690,0.000000,0.000000,2.420194,0.000000,1.929174,0.000000,689165.282515,-6809.481311,199.723051,0.000000,47.475310,0.000000,0.000000,13.579806,0.000000,98.070826,0.000000
simulations/P1-T4-X187/2,27467,0.000000,-20619.354012,66.334370,0.000000,0.530455,0.000000,0.000000,2.480031,0.000000,1.931627,0.000000,690775.240479,-6724.897703,199.577486,0.000000,47.469545,0.000000,0.000000,13.519969,0.000000,98.068373,0.000000
simulations/P2-T4-X187/1,27823,0.000000,-30696.206849,113.070622,0.000000,0.755706,0.000000,0.000000,3.679402,0.000000,3.939475,0.000000,336792.098645,-13278.037178,399.363915,0.000000,47.244294,0.000000,0.000000,12.320598,0.000000,96.060525,0.000000
simulations/P2-T4-X187/2,26742,0.000000,-31750.260118,113.734055,0.000000,0.858575,0.000000,0.000000,3.746204,0.000000,3.847805,0.000000,336246.109684,-13167.272556,399.411974,0.000000,47.141425,0.000000,0.000000,12.253796,0.000000,96.152195,0.000000
simulations/P3-T4-X187/1,26921,0.000000,-48503.181709,199.079535,0.000000,1.425541,0.000000,0.000000,5.452583,0.000000,7.780283,0.000000,160106.447364,-25080.707737,800.685246,0.000000,46.574459,0.000000,0.000000,10.547417,0.000000,92.219717,0.000000
simulations/P3-T4-X187/2,29008,0.000000,-49474.727244,198.125557,0.000000,1.544643,0.000000,0.000000,5.476041,0.000000,7.583494,0.000000,160272.406682,-25143.190017,802.589544,0.000000,46.455357,0.000000,0.000000,10.523959,0.000000,92.416506,0.000000
simulations/P0-T5-X187/1,25192,0.000000,-4033.038594,20.706695,0.000000,0.079748,0.000000,0.000000,0.499008,0.000000,0.811051,0.000000,1578979.732119,-2890.364106,100.034051,0.000000,47.920252,0.000000,0.000000,15.500992,0.000000,99.188949,0.000000
simulations/P0-T5-X187/2,26307,0.000000,-3800.208956,20.661304,0.000000,0.088113,0.000000,0.000000,0.453834,0.000000,0.820542,0.000000,1582155.093182,-2913.136250,99.902493,0.000000,47.911887,0.000000,0.000000,15.546166,0.000000,99.179458,0.000000
simulations/P1-T5-X187/1,27853,0.000000,-7693.063108,40.726220,0.000000,0.178580,0.000000,0.000000,0.912002,0.000000,1.612537,0.000000,782506.250879,-5695.486017,199.571863,0.000000,47.821420,0.000000,0.000000,15.087998,0.000000,98.387463,0.000000
simulations/P1-T5-X187/2,28668,0.000000,-7602.592773,40.184974,0.000000,0.180724,0.000000,0.000000,0.900516,0.000000,1.612076,0.000000,781734.479874,-5718.553550,200.175495,0.000000,47.819276,0.000000,0.000000,15.099484,0.000000,98.387924,0.000000
simulations/P2-T5-X187/1,26149,0.000000,-13097.155492,76.534340,0.000000,0.302612,0.000000,0.000000,1.532487,0.000000,3.250258,0.000000,385858.963151,-11301.404352,398.836464,0.000000,47.697388,0.000000,0.000000,14.467513,0.000000,96.749742,0.000000
simulations/P2-T5-X187/2,25776,0.000000,-13909.013111,77.215571,0.000000,0.303228,0.000000,0.000000,1.660653,0.000000,3.181060,0.000000,385019.945123,-11172.540342,398.134947,0.000000,47.696772,0.000000,0.000000,14.339347,0.000000,96.818940,0.000000
simulations/P3-T5-X187/1,26907,0.000000,-24152.572059,152.116237,0.000000,0.554131,0.000000,0.000000,2.772290,0.000000,6.686067,0.000000,186688.059382,-21838.836953,797.085743,0.000000,47.445869,0.000000,0.000000,13.227710,0.000000,93.313933,0.000000
simulations/P3-T5-X187/2,26210,0.000000,-23276.913483,148.612324,0.000000,0.540786,0.000000,0.000000,2.656085,0.000000,6.586990,0.000000,187009.184669,-21981.828646,798.301652,0.000000,47.459214,0.000000,0.000000,13.343915,0.000000,93.413010,0.000000
simulations/P0-T6-X187/1,27758,0.000000,-1447.726447,14.673993,0.000000,0.035089,0.000000,0.000000,0.156207,0.000000,0.661359,0.000000,1789374.908030,-2355.525951,99.910014,0.000000,47.964911,0.000000,0.000000,15.843793,0.000000,99.338641,0.000000
